id,name,ppOld,ppNew,ppDiff,minuteUpdated
3579473,Ladies Night,4490.7,4394.87,437,28176503
14595771,walferi,4500.9,4394.47,223,28176503
9653624,L-gi0s,4257.03,4394.43,311,28176504
28529231,nwillu3993,4366.12,4393.96,812,28176504
18983,Doomsday,4420.59,4393.53,485,28176503
26476851,supbobo,4403.37,4393.05,999,28176503
29105812,sibasakigotu,4373.29,4393.03,356,28176503
11847208,XxXmichaelXxX,4594.71,4392.78,-237,28176502
7617580,poomzza,4445.14,4392.51,500,28176503
7516950,Cookmasta,4362.72,4392.18,676,28176504
32753697,aimnoob_zz,4422.16,4391.99,414,28176503
22594669,choppily,4521.21,4391.81,200,28176502
23637189,GenKurosawa,4388.49,4391.50,68,28176503
4154069,jacarandang,4591.24,4389.98,146,28176502
11399197,Sakana_Ouji,4546.77,4388.97,343,28176502
22747117,Piro0730,4377.35,4388.49,118,28176503
12442952,XardasIG4,4494.64,4387.52,122,28176503
2905268,ErinaChan,4469.64,4386.73,1108,28176503
33552001,sasarya,4288.9,4386.13,618,28176504
5238745,CielTaiko,4664.95,4385.56,109,28176502
17010799,andrewjy97,4470.44,4385.55,247,28176503
17307654,roxorotto,4581.36,4385.26,410,28176502
180488,H i S a G i,4411.25,4384.52,589,28176503
15237135,L2X,4528.05,4382.88,373,28176502
20316727,nekososo,4358.57,4382.47,647,28176504
13913471,gosugosu12,4453.89,4382.36,378,28176503
24248870,kln967,4432.21,4382.08,88,28176503
9387883,dkp8fe,4415.65,4381.12,429,28176503
13097881,LimeTwist,4488.13,4381.04,380,28176503
10343070,sleepytymes,4296.06,4380.51,1333,28176504
9292192,UrielEGS,4434.53,4380.39,32,28176503
7296013,OkehDokeh,4308.94,4380.38,600,28176504
16659728,ElKelianPlanta,4400.62,4380.13,253,28176503
8960451,tolya,4512.14,4380.04,715,28176502
1572956,Syfou,4510.36,4379.55,229,28176503
3326900,Aeoran,4489.27,4379.03,279,28176503
8259292,Eresh,4404.85,4378.74,254,28176503
4169943,NicolasRO,4497.12,4378.57,248,28176503
377707,mlson1,4337.26,4378.37,961,28176504
29049541,KNKSLIND,4389,4378.17,199,28176503
1868745,moosepi,4451.61,4377.30,858,28176503
6480112,Ice-v-,4489.54,4376.68,412,28176503
8785563,Kilayna,4489.93,4376.60,421,28176503
753865,GanjamanGod,4500.06,4375.94,348,28176503
4959345,SenpauKun,4445.34,4375.39,501,28176503
4776541,trebby,4506.79,4375.37,294,28176503
13676143,YuMania,4528.72,4374.90,224,28176502
8709211,Livie,4367.68,4374.85,175,28176504
22414780,Raiwww,4311.33,4374.03,735,28176504
4434151,mekayoshi,4326.08,4373.92,285,28176504
2514200,magistetel,4482.53,4373.84,328,28176503
4844687,Sakaki_ILO,4437.09,4373.50,195,28176503
12018352,Annbee,4461.05,4372.40,361,28176503
33850218,sada1721,3884.79,4372.39,742,28176507
999463,houizin,4552.45,4371.70,274,28176502
2790454,folence,4502.16,4371.68,411,28176503
5624631,pet0507,4426.08,4371.57,361,28176503
4654437,koub0804,4519.93,4371.31,331,28176502
2420987,Julie,4746.62,4370.89,62,28176501
23469382,[-Syohei-],4241.18,4370.20,787,28176504
20375666,untiman,4431.56,4370.17,-52,28176503
9861206,AlexIDK,4262.64,4370.07,927,28176504
3219301,Yellda,4389.53,4369.79,809,28176503
18671339,senritsusanda,4363.78,4369.27,436,28176504
4991728,kirikun11,4505.44,4368.72,90,28176503
6093582,Doxxz,4465.63,4368.26,273,28176503
23647276,xR1ng0x,4315.82,4367.41,218,28176504
32031411,ruin3141,4362.37,4367.26,78,28176504
9956984,Kotako3,4457.53,4367.24,197,28176503
2710081,pururun,4483,4365.71,451,28176503
15603359,red__pig,4267.19,4365.00,165,28176504
7355319,harlemshake555,4406.6,4364.58,484,28176503
12629061,Lyfia,4332.65,4364.38,308,28176504
30468698,aminoir,4281.19,4364.27,381,28176504
17474128,imducnhat,4501.12,4363.55,136,28176503
4276807,SrPotato,4578.37,4363.35,767,28176502
17538324,_rninq,4380.16,4363.01,300,28176503
30872080,Cadepwnedu,4172.51,4361.94,406,28176505
16455003,LinLowMu449,4336.82,4361.16,355,28176504
7894340,KnightC0re,4342.7,4360.63,589,28176504
16632209,ko_14,4291.48,4360.38,597,28176504
11159281,Celestyaa,4546.4,4359.90,463,28176502
14959502,snowcat4450,4227.52,4359.52,558,28176504
2642508,minononn,4573.71,4359.32,271,28176502
7432241,siowtiansheng,4483.67,4358.13,258,28176503
1769432,Super Sayain 4,4356.65,4358.01,766,28176504
14505876,Migikata36,4475.48,4357.51,235,28176503
7961808,kuumaniac,4357.18,4357.36,801,28176504
6797356,CozyDino,4348.72,4355.89,484,28176504
3489575,saumiu,4433.29,4355.66,503,28176503
13735210,TheKusoAimer,4119.04,4354.54,282,28176505
3847794,masaki_1115,4419.12,4353.78,233,28176503
8925266,Haadez,4478.53,4352.96,785,28176503
2551031,waplo,4351.24,4352.89,764,28176504
7267267,SaturosBalmung,4272.46,4352.85,1543,28176504
18589,Cyclone,4255.78,4352.36,1185,28176504
2554751,Silence Y,4543.23,4352.32,89,28176502
8871355,sanmanomisoni,4429.18,4352.11,458,28176503
25790379,fiortynka,4545.79,4352.07,151,28176502
2133467,okatyaso,4427.45,4351.63,466,28176503
24082590,kentyuuu,4177.6,4351.57,255,28176505
19676929,nukoneko,4388.46,4351.22,115,28176503
16104251,PrODYYYY,4271.44,4350.83,210,28176504
6503355,a22660517,4445.04,4350.29,400,28176503
8521259,_spica_,4387.35,4350.15,344,28176503
6131932,PandaGhost,4427.69,4349.78,294,28176503
6307001,MayMarsh,4540.11,4349.57,200,28176502
19700849,Ghosleet,4374.59,4349.47,158,28176503
12844765,WakeNBacon,4490,4349.41,169,28176503
7904667,xidorn,4220.63,4348.66,710,28176504
190114,Melan Blue,4486.58,4348.23,656,28176503
979964,abab4789,4519.91,4347.99,266,28176502
7807493,Kadotek,4527.29,4347.87,300,28176502
22637889,ChupaChichi3000,4322.9,4347.27,582,28176504
16722634,kyappikun,4396.97,4347.23,339,28176503
6646848,KinchanGames,4331.74,4347.17,436,28176504
2772394,Gareki,4336.95,4347.04,1191,28176504
14631339,lnote_,4049.17,4346.71,174,28176506
29966884,dainell,4217.02,4345.56,-56,28176504
1866926,nvrsebas,4525.82,4344.99,479,28176502
32658097,kotaru18,4180.77,4342.98,126,28176505
27935273,Kame-yama,4177.01,4342.96,2100,28176505
6506555,_sakura__,4447.61,4342.44,137,28176503
12917829,ERA Sirbeyy,4456.88,4342.32,391,28176503
11401916,Eth22YT,4410.67,4342.23,325,28176503
7717867,Hiro-chan,4596.39,4341.62,146,28176502
23764210,Kururu941218,4322.81,4341.33,244,28176504
2136262,bakery_0212,4521.93,4341.30,209,28176502
31373683,Texshh,4219.1,4340.97,-6,28176504
14725831,moru080,4427.17,4340.61,150,28176503
9769546,zecarlos,4332.1,4340.17,704,28176504
7583544,Yuisawa,4390.05,4340.10,403,28176503
17114222,Zol_X,4320.75,4339.85,174,28176504
2353067,spttedseal,4310.45,4339.65,412,28176504
3073538,Shiina,4356.29,4338.90,278,28176504
10278890,Marota,4311.37,4338.53,586,28176504
6583105,baku31,4464.38,4338.38,-18,28176503
14704704,NoelClown33990,4431.1,4338.26,120,28176503
12592790,ww123_321,4410.63,4337.80,620,28176503
1245424,asd123comtw,4453.39,4337.25,412,28176503
1244216,s114701234,4480.07,4336.94,220,28176503
19466189,Mercy_____,4309.45,4336.83,174,28176504
2015430,CrestRising,4387.99,4336.65,416,28176503
1089497,sentakubasami,4366.77,4335.85,495,28176504
15621000,nose uwu,4478.39,4335.52,315,28176503
3591320,Ortex,4413.95,4335.42,583,28176503
19660343,BCBC_1111,4300.59,4335.29,266,28176504
16903407,yamadayama,4352.95,4334.53,143,28176504
957251,tonyu,4438.5,4333.15,381,28176503
4017455,Kenji_the_NSP,4373.7,4332.96,835,28176503
11884889,hiro11120,4281.31,4331.96,337,28176504
9281487,Yorugata,4398.84,4330.07,353,28176503
1826140,qwerwlgns,4460.71,4329.60,330,28176503
7556517,stealman,4442.53,4329.51,97,28176503
18313622,ggiana,4389.56,4328.68,370,28176503
12671172,sushicolor,4374.33,4328.56,437,28176503
11312583,Gohan4Star,4198.16,4328.01,1868,28176505
10844754,Arstz,4319.72,4326.53,502,28176504
674175,ms0004578,4470.71,4325.62,371,28176503
3862491,Ranamir,4362.6,4325.47,563,28176504
9477978,Zymasis39,4183.71,4324.80,763,28176505
11464104,malvin166,4325.6,4323.06,543,28176504
1878678,myks,4357.54,4322.97,358,28176504
2409643,jxy,4333.3,4322.92,482,28176504
6686624,Idinaloq_old,4256.68,4322.91,618,28176504
8126537,Goet_CN,4471.31,4322.90,308,28176503
26685097,reol_no1,4332.45,4322.07,240,28176504
20727433,Helloguy91111,3739.53,4321.91,734,28176508
11211402,ShizukaKun,4359.75,4321.57,628,28176504
11119484,jerry beat,4405,4321.25,325,28176503
16753400,swlvt,4328.5,4320.83,593,28176504
29539530,breather44,4436.96,4320.71,244,28176503
5661295,Clarie,4404.14,4319.84,15,28176503
31522987,redagate,4331.6,4319.67,187,28176504
8498692,Iswenzz,4415.23,4319.06,326,28176503
13484677,kariage3313,4268.6,4318.90,1545,28176504
1103795,FeeFiasd,4418.9,4318.45,634,28176503
11711314,Bukwan,4449.18,4317.23,188,28176503
10208226,KO1824,4360.62,4317.15,484,28176504
2087439,Snaggletooth,4400.76,4316.01,374,28176503
23236585,sh3654,4321.48,4315.75,636,28176504
6717434,[Nupture],4497.97,4315.45,251,28176503
10718217,bboykills,4461.24,4315.33,518,28176503
9693274,Twinlight,4485.57,4315.12,960,28176503
9448577,zombooty,4319.96,4315.02,451,28176504
16304009,boatt,4452.85,4314.91,390,28176503
4287296,Juggla,4317.75,4314.86,423,28176504
12142460,neeksal,4571.53,4314.80,290,28176502
5378397,y1kes,4659.65,4314.50,67,28176502
7527240,yyrtt,4326.78,4313.78,435,28176504
12417555,sirloinsteak_11,4432.25,4313.77,239,28176503
14706032,roa0517,4338.28,4313.21,105,28176504
138866,Rodrig0v,4248.05,4313.00,763,28176504
16992938,pawles22,4371.48,4312.45,411,28176503
3985258,kitamuradayo,4244.7,4312.45,615,28176504
6049302,Elusion,4199.73,4312.17,929,28176505
16696350,GHUM,4482.2,4312.06,184,28176503
8209241,TheZingah,4331.48,4311.98,584,28176504
22804272,LuisGR,4329.33,4311.84,173,28176504
6667024,Animerge,4397.64,4311.11,457,28176503
8414545,yuruyuna,4437.69,4311.00,56,28176503
6254218,hiandbye,4528.87,4310.95,549,28176502
28766610,deoxn_jp,4259.19,4310.93,610,28176504
1882642,KiRiAhns,4403.14,4310.78,472,28176503
14923136,MinTears765,4359.26,4309.96,179,28176504
15714616,Lilliengard,4274.2,4309.31,785,28176504
21719694,cyborqqs,4316.85,4309.26,546,28176504
9043582,airy4869,4335.24,4308.76,461,28176504
4600688,tetu2487,4239.85,4308.59,958,28176504
2446323,mui-0423,4400.05,4307.03,267,28176503
17372884,weedahan,4344.19,4304.59,527,28176504
11216472,Panda_0ne,4550.17,4304.29,90,28176502
8728985,koutukitiya,4375.5,4303.29,230,28176503
30855353,Tanisi2022fuhij,4275.62,4303.19,199,28176504
11796581,Ozai,4371.08,4303.00,326,28176503
3671876,5201413,4352.04,4302.26,634,28176504
1205554,ryouka-sogetsu,4250.94,4302.10,1013,28176504
3580684,Coreyolk,4333.86,4301.84,1934,28176504
29387885,kuchkaspistolet,4396.24,4301.82,102,28176503
81011,p1etoro,4350.66,4301.77,1014,28176504
2436435,U F O,4434.37,4301.28,490,28176503
33924162,voest,4150.75,4301.25,882,28176505
31185071,arupa,4290.38,4301.06,598,28176504
3524671,Beautiful,4308.66,4299.90,133,28176504
3774600,wiikaizou1,4299.39,4299.65,553,28176504
11162299,3st3sh,4442.07,4299.18,252,28176503
8764532,JaumZaum,4378.27,4298.34,106,28176503
3970664,Groex,4397.18,4297.89,478,28176503
8089276,itspoohpy,4174.46,4297.76,1866,28176505
17413374,toofuuuuuuuuu12,4225.66,4297.65,345,28176504
445415,kozuma007,4453.24,4297.00,90,28176503
17393657,chaeru,4156.9,4296.64,512,28176505
28445126,burger11291129,4186.97,4296.38,217,28176505
10212497,ruuuno,4345.05,4295.80,886,28176504
3826360,Yudai99999,4260.63,4295.24,734,28176504
9005618,twindrill,4427.39,4294.97,348,28176503
5884165,miki2003pl,4325.43,4294.96,720,28176504
32717208,Morichy,4178.71,4293.48,289,28176505
22955493,OnionConsumer,4300.6,4293.09,673,28176504
4860941,Mecalock,4192.35,4293.07,1500,28176505
26429221,gslim,4371.97,4293.06,252,28176503
6720695,poburan,4270.52,4292.97,550,28176504
7306698,1103,4384.48,4292.74,478,28176503
122974,dyx726,4402.72,4292.38,512,28176503
10926488,Habta,4112.65,4291.75,782,28176505
1896339,yacchanvv,4176.75,4291.20,343,28176505
10913015,keyrinn,4483.8,4291.17,360,28176503
17131367,TakuAA,4396.56,4291.07,368,28176503
6161760,Himalin,4298.21,4291.05,394,28176504
21013372,AliCieL,4231.14,4290.87,413,28176504
16344784,xtxacc,4245.65,4290.77,621,28176504
21019781,RINGO20530,4234.87,4290.39,148,28176504
8608926,XereoPhone,4496.69,4290.27,83,28176503
3430152,CrescendoFuri,4374.29,4290.08,496,28176503
13541353,darkeagle2002,4371.41,4290.03,731,28176503
14704201,NotEffort,4306.82,4289.82,191,28176504
9731062,-Flashlight-,3962.25,4289.44,874,28176506
17831140,froggychu7,4379.82,4289.40,589,28176503
16056170,Kilomboh,4333.26,4289.38,244,28176504
5771487,[Sein],4369.98,4289.31,405,28176503
13596084,A c o l,4486.98,4289.07,90,28176503
18766316,NiSSON88,4311.63,4288.97,316,28176504
4869839,pizapon,4399.61,4288.92,298,28176503
3084340,Sakuya-Rin_f,4365.87,4288.67,270,28176504
891934,andy1824,4380.47,4288.63,577,28176503
26260930,kirisamesv,4409.94,4288.57,11,28176503
225367,a0312705,4291.96,4288.07,824,28176504
17801651,TheDarkGuy_old_1,4280.63,4288.02,418,28176504
16411841,bylkanais,4512.76,4287.68,308,28176502
9204624,ISilver73,4332.49,4287.18,294,28176504
27846629,tori2959,4348.44,4287.02,5,28176504
14712262,Poliduck,4404.43,4286.56,582,28176503
16697988,eemy13,4465.57,4286.37,729,28176503
6910552,Nononisbestchar,4373.16,4285.95,548,28176503
8451882,H_7y,4341.88,4285.46,230,28176504
17309115,Cybedra,4351.98,4284.94,416,28176504
10903752,GeckoMeckoChan,4459.85,4284.48,503,28176503
11494878,R1q,4208.53,4284.43,687,28176505
20879643,Ke-oekie,4472.47,4284.36,200,28176503
7956126,Taro Sykes,4215.61,4284.24,671,28176504
2908243,SecretaryTitan,4395.82,4284.15,613,28176503
26326354,Waiku the Idiot,4267.89,4284.12,584,28176504
32987668,vicarya,4170.7,4282.39,1236,28176505
9662029,supchik2k17,4373.68,4282.31,249,28176503
29911207,gensinotaku,4356.86,4282.24,147,28176504
13962152,zZ CreatorGD Zz,4343.68,4282.13,316,28176504
5191569,_Hiru_,4322.98,4281.73,293,28176504
22569403,DaduBelaa,4290.95,4281.32,308,28176504
7355980,x87,4492.5,4279.47,325,28176503
2306859,Trinka,4429.48,4279.38,227,28176503
29304214,waiuu,4272.04,4279.33,592,28176504
6865575,StarLightPeter,4469.63,4279.12,103,28176503
24683366,pepeino,4424.3,4279.09,284,28176503
26218678,ark0101a,4009.86,4278.63,10,28176506
22192730,Benjamin_reborn,4261.58,4278.46,524,28176504
7414180,xxx_swasg,4299.26,4278.32,615,28176504
14739254,Lemari Es,4203.33,4277.76,952,28176505
16290688,lanos212,4197.11,4277.42,468,28176505
17758486,Batta292,4306.62,4277.40,59,28176504
602872,saztak3e,4187.14,4277.40,819,28176505
19467116,AruMikan_2511,3805.81,4277.32,34,28176508
6404044,Anton Jorel,4336.42,4277.05,491,28176504
9375955,Darshanx,4451.24,4276.96,378,28176503
6038253,tu0mas,4408.56,4276.64,765,28176503
22436910,Rusk desuo,4247.99,4276.64,542,28176504
3090476,MotoNihonhei,4186.88,4276.55,338,28176505
17753608,Snowcat1408,4421.6,4276.36,38,28176503
10792537,ruusu,4029.54,4276.29,957,28176506
2414144,HappyM,4406.29,4276.09,125,28176503
2971837,Strategas,4484.73,4274.80,257,28176503
10417384,Norn_IF,4226,4274.74,632,28176504
26018874,ae___86,4280.28,4274.60,125,28176504
3479995,Caliburne,3949.7,4273.79,534,28176506
13211236,VarvalianFanboy,4322.17,4273.32,419,28176504
20320370,cxtuwu,4330.92,4272.82,340,28176504
30820738,noober2,4208.9,4272.23,1030,28176505
9022367,KostyaDT,4225.38,4271.95,634,28176504
1578354,Zack_F,4435.55,4271.18,310,28176503
2596843,LeOOO-0-,4373.01,4270.95,441,28176503
9354008,_Creamy,4297.83,4270.92,501,28176504
33310149,oikawa3307,4130.71,4270.43,93,28176505
1614022,Jane Huang0219,4572.57,4270.31,-16,28176502
10048194,GotGamezM8,4324.28,4270.13,474,28176504
4608265,Eeneehaww30PH,4369.53,4269.49,450,28176503
2009542,MMd-,4280.95,4269.15,562,28176504
18414777,lilyama,4261.34,4268.99,572,28176504
24466451,lami_moti,4263.75,4268.73,411,28176504
13279756,Alyzhie,4471,4267.76,868,28176503
12780575,kadoen,4407.45,4266.39,539,28176503
14083880,FabioGaming,4189.34,4266.31,463,28176505
9131031,IgnisMalu,4244.46,4266.01,156,28176504
18863733,ChrisYiphaha,4324.34,4265.95,531,28176504
11244522,jasonhans19,4266.01,4265.89,230,28176504
9491886,Ltro,4261.89,4264.98,506,28176504
9326655,poly_g0ne,4454.92,4264.83,59,28176503
12128179,Zhannn,4396.71,4264.81,311,28176503
21073612,bwLindahl,4478.44,4264.39,53,28176503
23965275,jyogobobo,4049.8,4262.95,583,28176506
12950451,midlulu,4316.15,4262.91,208,28176504
4790996,piglet12,4295.75,4262.74,451,28176504
6303604,hukukuroi,4198.95,4262.23,841,28176505
22877800,loveless_YSE,4227.27,4261.84,452,28176504
10211528,-Reo,4396.85,4261.37,127,28176503
21756732,sudachijelly,4350.27,4260.62,176,28176504
31395695,sirasu0813,4096.07,4260.46,142,28176505
2881294,Ignacio,4303.6,4260.42,389,28176504
22814249,HeliumSoda,4326.22,4260.40,338,28176504
10383702,ikamanjyu,4412.18,4260.25,75,28176503
17871768,kamasun7100,4211.38,4259.02,165,28176504
3802720,articwolfpup,4528.45,4258.37,21,28176502
9041734,Sviskon,4370.92,4258.32,559,28176503
9869595,thelogane974,4280.89,4258.24,503,28176504
25759992,TrinsungO-O,4321.68,4258.14,402,28176504
4322131,not_Naich,4404.81,4257.98,238,28176503
1697449,syiseiseki,4308.06,4257.65,853,28176504
13106858,reina255,4334.57,4256.48,364,28176504
15060888,Lucasuumo,4310.06,4255.83,564,28176504
3750795,asmodemus0,4046.07,4255.04,1849,28176506
30865730,suiso12345,4190.48,4254.96,853,28176505
10588504,[-Vappy-],4540.71,4254.89,384,28176502
3417181,xSlimy,4337.71,4254.83,244,28176504
16284223,_Patrick5839_,4386.56,4254.56,704,28176503
2622505,xxperigosoxx,4540.01,4254.55,280,28176502
9133695,javitoo22,4418.36,4254.45,450,28176503
30109487,maitami,4215.61,4254.36,385,28176504
353374,[Rhapsody],4403.28,4253.86,113,28176503
6259161,NEKOBREAD,3794.05,4253.74,-43,28176508
7862767,Colorful_skies,4458.94,4253.58,375,28176503
2344363,- [ Lowee ] -,4402.81,4252.21,296,28176503
11208653,AZotE,4390.56,4252.19,380,28176503
18457097,DerpyLoganYT,3692.16,4252.11,268,28176508
10869622,Yawlo,4488.42,4252.03,398,28176503
1052034,oxkatsuoxo,4359.5,4252.03,518,28176504
3816367,geta aditia,3984.26,4251.89,1598,28176506
8237088,MyAngelGIL,4481.42,4251.78,212,28176503
12039257,hatte,4259.38,4251.45,766,28176504
13518683,schall_kizi,4249.25,4250.51,461,28176504
3917932,bigdingdongs,4347.38,4250.22,444,28176504
5961807,hammy_pan,4392.43,4250.04,978,28176503
11318913,BrandonThe4sian,4298.35,4248.73,382,28176504
3102493,mosj,4508.23,4247.94,274,28176503
7168912,M4hU,4378.89,4247.85,743,28176503
29560227,viperamari,4288.35,4247.72,707,28176504
24034019,Apudora,4227.42,4247.49,240,28176504
9206157,superbloody,4340.65,4247.48,365,28176504
7903278,walo2314,4347.52,4247.47,207,28176504
5026563,DubWub,4266.2,4247.27,557,28176504
30860984,bintin,4220.02,4247.01,201,28176504
11777243,KADXSN,4162.81,4246.93,726,28176505
1102273,DestinySonata,4442.49,4246.89,291,28176503
579428,Jenny,4267.35,4246.85,905,28176504
18194742,pinkiekeen,4380.62,4246.84,280,28176503
16997503,asimari,4271.2,4246.45,504,28176504
14967614,MarksLin,4214.58,4245.81,142,28176504
18590883,ScreamShot,4107.39,4245.18,957,28176505
11138227,Kagatuki,4227.62,4245.14,443,28176504
4239014,funnelkake,4494.71,4244.24,141,28176503
12703087,dream1054966,4340.67,4243.62,427,28176504
16371404,takataka829,4257.86,4243.34,86,28176504
9647636,tolvrylander,4172.02,4242.78,926,28176505
14922247,naname77do,4145.32,4242.73,474,28176505
25219714,HKC-,4369.54,4242.59,135,28176503
8155568,Melanie,4347.31,4242.46,558,28176504
16792110,chenda,4373.29,4242.45,114,28176503
8094766,I am Fest,4246.53,4242.38,488,28176504
2808144,Mulo,4304.2,4242.25,357,28176504
2249297,Reo,4426.49,4241.78,184,28176503
24946943,tatacherry,4238.05,4241.39,271,28176504
9893597,woGGDa,4330.16,4241.37,195,28176504
25206848,chai0k,4414.1,4241.35,-75,28176503
4024243,Shankin,4376.95,4240.56,280,28176503
